-0.612866210097
-0.545936179555
1.01934690199
-0.062633988904
-0.148852231029
0.0173185813447
-0.774308894965
0.207452429947
-0.139987479912
-0.25005708776
0.508341224413
0.348111859145
-0.0366098181625
