-3.50018419939
-1.79732912791
-1.93138761355
-4.99507080996
-3.91423407383
-4.81155234043
-0.970262732542
-2.23467909236
-3.11409171474
-1.11429480959
-1.15585976786
1.26103110014
-3.03959687846
-1.77091962209
-5.47633290035
-4.82588986952
-3.2332681585
-3.9902835974
-4.66895810017
-3.15248456873
-3.13293379211
0.643571637707
-0.706128479825
-1.10580498013
-0.476077971262
-4.97491502347
