3.27772455052,-2.12314518328,-0.750416133478,-2.36678945404,3.80892652808,-1.89125530843
4.94666865007,-0.459252968902,-0.261149834207,-2.16785481103,-4.34313583752,0.584690690109
-3.61223153329,4.10465495857,-1.59446658003,-1.94693640797,-3.79002792583,3.60608624473
-4.46382531131,-4.28931726684,0.908637302593,-2.63127379066,-3.8495630697,3.65361990694
0.162986516764,3.69030369042,-0.38122819995,-2.15001642884,-2.25443804128,-4.37687358412
0.709937917455,-0.891222588738,-4.58062739803,2.24607059428,0.963941554543,1.50156965733
-3.84095185343,-0.339260368378,-0.178691231839,-3.9336411381,4.43813085593,0.641081600144
-2.26270249572,-0.155557991667,2.3001595824,3.30264788188,2.55647847625,-3.14988061302
-1.17571743935,-3.68146941628,1.94532043368,-1.10901679987,-1.41740065527,-4.11314550385
